# Events;;;;;;;;;;;;;;x
EVTDESC70162;In December 1940 a Middle East Commando depot was formed with the responsibility of training and supplying reinforcements for the commando units in the Middle East. One of their operations was the attack and sabotage operations in Catanzaro, a supply bottleneck in Calabria.;;;;;;;;;;;;;x
EVTNAME70158;Decima Flottiglia MAS - Raid on Alexandria;;;;;;;;;;;;;x
EVTDESC70158;The Raid on Alexandria, Egypt took place on 19 December 1941. The Decima Flottiglia MAS, who were responsible for the sinking and damage of considerable Allied tonnage in the Mediterranean, successfully infiltrated the harbour and dealt significant damage to four ships, including two battleships.;;;;;;;;;;;;;x
EVTNAME70159;A.D.R.A. - Raid on Tobruk;;;;;;;;;;;;;x
EVTDESC70159;The A.D.R.A. (Arditi Distruttori Regia Aeronautica) was a regiment used in raids on Allied airbases and railways in North Africa in 1943. In one mission they destroyed 25 B-17s.;;;;;;;;;;;;;x
EVTNAME49052;Giretsu Kuteitai - Raid on Saipan;;;;;;;;;;;;;x
EVTDESC49052;Giretsu Kuteitai was an airborne special forces unit of the Imperial Japanese Army formed from Army paratroopers. In November 1944 as a last-ditch attempt to reduce and delay Allied bombing raids on the Japanese home islands, they were sent in a 'special operation' mission to attack and destroy the bombers on the Aslito Airfield on Saipan.;;;;;;;;;;;;;x
EVTNAME70161;SS-Jäger-Bataillon 502 - Raid on Lerwick;;;;;;;;;;;;;x
EVTDESC70161;SS-Jäger-Bataillon 502 was Nazi Germany's main special forces unit from 1943-1944. They conducted several operations against the Allies and Soviets.;;;;;;;;;;;;;x
EVTNAME70166;Operation Lila - Capture the French Fleet;;;;;;;;;;;;;x
EVTDESC70166;The French fleet in Toulon was scuttled on 27 November 1942 on the order of the Admiralty of Vichy France to avoid capture by Nazi German forces during Operation Lila of the 'Case Anton' takeover of Vichy France. \n\nThe objective of Operation Lila was to capture intact the units of the French fleet at Toulon, and was carried out by the 7th Panzer Division, augmented with units from other divisions. Four combat groups including two armoured groups and a motorcycle battalion from 2nd SS Panzer Division Das Reich were entrusted with the mission. To prevent the French naval units scuttling themselves, Marinedetachment Gumprich was assigned to one of the groups.;;;;;;;;;;;;;x
EVTNAME70186;Germany has taken over the remains of the French Fleet!;;;;;;;;;;;;;x
EVTNAME70167;Operation Hornbläser - Raid on Alexandria harbour;;;;;;;;;;;;;x
EVTDESC70167;German small units have entered the harbour of Alexandria and successfully detonated their charges.;;;;;;;;;;;;;x
EVTNAME70163;OMSDON reporting for duty!;;;;;;;;;;;;;x
EVTDESC70163;The Independent Special-Purpose Motorized Rifle Division was a internal security division of the Internal Troops of the Ministry of Internal Affairs of the USSR.\n\nOMSDON traces its roots to the OSNAZ detachment of the VChK (formerly 1st Automobile Fighting Detachment of the VTsIK). It was created on 1 June 1924. It was later reorganized into the DON (Special-Purpose Division) of the OGPU and then NKVD of the USSR. The OMSDON units protected the Allied leaders during the Yalta conference.;;;;;;;;;;;;;x
EVTNAME70164;OSNAZ reporting for duty!;;;;;;;;;;;;;x
EVTDESC70164;OSNAZ or 'special purpose detachments', are special forces troops within the NKVD. During the Great Patriotic War the OSNAZ of the NKVD fought on the frontlines against Nazi Germany as VDV in the form of Airborne regiments/Brigades, with some units achieving 'Guards' status by the end of the conflict.;;;;;;;;;;;;;x
#Resistance events#;;;;;;;;;;;;;;x
EVTNAME70285;Italian resistances in Ethiopia and Somalia;;;;;;;;;;;;;x
EVTDESC70285;The Italian guerrilla war in Ethiopia was an armed struggle fought from the summer of 1941 to the autumn of 1943 by remnants of Italian troops in Italian East Africa, following the Italian defeat during the East African Campaign of World War II.;;;;;;;;;;;;;x
EVTNAME70286;Anti-facist Korea Resistance Movement;;;;;;;;;;;;;x
EVTDESC70286;The Korean resistance movement grew out of the Japanese colonial rule of the Korean peninsula from 1910-1945. There was no main strategy or tactic that was prevalent throughout the entire resistance movement, but there were prominent stages where certain tactics or strategies were prominent throughout the movement. \n\nThere were broadly three kinds of national liberation groups: the religious groups which grew out of the Confucianist and Christian communities, the former military and irregular army groups, and business and intellectual expatriates who formed the theoretical and political framework abroad.;;;;;;;;;;;;;x
EVTNAME70287;Northeast Anti-Japanese United Army;;;;;;;;;;;;;x
EVTDESC70287;The Northeast Anti-Japanese United Army was an anti-Japanese guerrilla army in the Northeast part (Manchuria) of China after the occupation of Manchuria by Japan in 1931. It was organized by the Manchurian branches of the Chinese Communist Party (CCP). \n\nHowever, it lost direct contact with the CCP headquarters in Yan’an, and was supported by the Soviet Union and the Comintern. Many Korean communists and anti-Japanese activists who defected to Manchuria joined NAJUA.;;;;;;;;;;;;;x
EVTNAME70101;The Serbian Partisans;;;;;;;;;;;;;x
EVTDESC70101;The Partisans fought an increasingly successful guerrilla campaign against the Axis occupiers and their local collaborators.;;;;;;;;;;;;;x
EVTNAME70102;The Croatian Partisans;;;;;;;;;;;;;x
EVTDESC70102;The Ustaše's (Croatian Revolutionary Organization) politics provoked mass movements of resistance inspired in part by royalist (Chetnik) and – more effectively – communist (Partisan) ideologies, but driven primarily by a determination to fight back by any means. \n\nThe uprisings were particularly strong in rural areas where many village populations fled from the terror and then mounted guerilla operations from vantage points in the mountains and forests.;;;;;;;;;;;;;x
EVTNAME70104;The Albanian Partisans;;;;;;;;;;;;;x
EVTDESC70104;The Albanian Resistance of World War II was a movement of largely Communist persuasion directed against the occupying Italian (until 1943) and then German forces in Albania, which led to the successful liberation of the country in 1944.;;;;;;;;;;;;;x
EVTNAME70107;La Résistance Française;;;;;;;;;;;;;x
EVTDESC70107;The French Resistance is the name used to denote the collection of French resistance movements that fought against Nazi German occupation of France and against the collaborationist Vichy régime. \n\nRésistance cells were small groups of armed men and women who, in addition to their guerrilla warfare activities, were also publishers of underground newspapers, providers of first-hand intelligence information, and maintainers of escape networks that helped Allied soldiers and airmen trapped behind enemy lines.;;;;;;;;;;;;;x
EVTNAME70108;Norwegian resistance movement;;;;;;;;;;;;;x
EVTDESC70108;The Norwegian resistance to the occupation of Norway by Nazi Germany began after Operation Weserübung in 1940 and ended in 1945. It took several forms: asserting the legitimacy of the exiled Norwegian government, and by implication, the lack of legitimacy of Vidkun Quisling's pro-Nazi regime and Josef Terboven's military administration. \n\nThe initial defense in Southern Norway, which was largely disorganized, succeeded in allowing the legitimate government to escape capture, and mounted armed resistance in the form of sabotage, commando raids, assassinations, special operations and stirred civil disobedience and unarmed resistance during the occupation.;;;;;;;;;;;;;x
EVTNAME70109;Danish resistance movement;;;;;;;;;;;;;x
EVTDESC70109;The Danish resistance movement was an underground insurgency movement to resist the German occupation of Denmark. Due to the unusually lenient terms given to Danish people by the Nazi occupation authority, the movement was slower to develop effective tactics on a wide scale than in some other countries. However, by 1943 many Danes were involved in underground activities ranging from producing illegal publications to spying and sabotage.;;;;;;;;;;;;;x
EVTNAME70110;Belgian Resistance;;;;;;;;;;;;;x
EVTDESC70110;Belgian resistance to their occupation by Nazi Germany took different forms. 'The Belgian Resistance' was the common name for the Netwerk van de weerstand - Réseau de Résistance or Resistance Network (RR), a group of partisans fighting the Nazis. Belgian resistance fighters performed various roles, including sabotaging Nazi installations and helping rescue downed Allied fliers. As much of the rail traffic between northern Germany and France passes through Belgium, another role played by networks with radios was to provide the Allies with intelligence on movements of troops and materiel.;;;;;;;;;;;;;x
EVTNAME70111;The Dutch Resistance;;;;;;;;;;;;;x
EVTDESC70111;Dutch resistance to the Nazi occupation can be mainly characterized by its prominent non-violence, aiding over 300,000 people in hiding tended to by some 60,000 illegal landlords and caretakers. It developed relatively slowly, but its counterintelligence, domestic sabotage, and communications networks provided key support to Allied forces beginning in 1944 and continuing until the Netherlands was fully liberated.;;;;;;;;;;;;;x
EVTNAME70112;Greek Resistance;;;;;;;;;;;;;x
EVTDESC70112;The rise of resistance movements in Greece was precipitated with the invasion and occupation of Greece by Nazi Germany and its allies, Italy and Bulgaria, from 1941 to 1944. The first major resistance group to be founded was the EAM (National Liberation Front), a political movement. By 1944 EAM became the most powerful Resistance Movement in Europe, with more than 1,800,000 members. The Greek population was around 7,500,000 at that time. EAM was organized by the Greek Communist Party (KKE) and other smaller parties, but all the major political parties refused to participate either in EAM or in any other resistance movement.;;;;;;;;;;;;;x
EVTNAME70120;La Résistance soutient les débarquements!;;;;;;;;;;;;;x
EVTDESC70120;On mainland France itself, from the onset of the D-Day Normandy landings in June 1944, the FFI and the communist FTP movements, theoretically unified under the command of General Pierre Kœnig, fought alongside the Allies to free the rest of France. \n\nSeveral colour-coded plans were co-ordinated for sabotage, with the most important being Plan Vert (Green) for railways, Plan Bleu (Blue) for power installations and Plan Violet (Purple) for telecommunications. To complement these missions, smaller plans were prepared: Plan Rouge (Red) for German ammunition depots, Plan Jaune (Yellow) for German command posts, Plan Noir (Black) for German fuel depots and Plan Tortue (Tortoise) for road traffic. \n\nThe paralyzing of German infrastructure is widely thought to have had great effect. British Prime Minister Winston Churchill later wrote in his memoirs of the huge role the Résistance played in the liberation of Brittany. The French Resistance Movement, which here numbered 30,000 men, played a notable part, and the peninsula was quickly overrun.;;;;;;;;;;;;;x
EVTNAME70145;Alpenfestung;;;;;;;;;;;;;x
EVTDESC70145;'Alpenfestung' (Alpine Fortress) was a defensive plan for a defensive stand in the German Alpine region and to dig-in the production of weapons developed by the German military during WWII in response to a possible invasion. \n\nSome Germans believed the Soviets and the Western Powers would come to blows when their armies met in the centre of Germany, and also believed that if there was still a German government functioning in the south, it could come to terms with one side or the other.;;;;;;;;;;;;;x
EVTNAME70146;Alpenfestung 1943;;;;;;;;;;;;;x
EVTDESC70146;Expand the Alpenfestung (Alpine Fortress).;;;;;;;;;;;;;x
EVTNAME70147;Alpenfestung 1944;;;;;;;;;;;;;x
EVTDESC70147;Expand the Alpenfestung (Alpine Fortress).;;;;;;;;;;;;;x
EVTNAME70148;Alpenfestung Abwehr;;;;;;;;;;;;;x
EVTDESC70148;We are reorganizing our troops and we will transfer them to defend the Alpenfestung.;;;;;;;;;;;;;x
EVTNAME88800;End of the Little Entente;;;;;;;;;;;;;x
EVTDESC88800;The Little Entente was an alliance formed in 1920 and 1921 by Czechoslovakia, Romania and Yugoslavia with the purpose of common defense against Hungarian irredentism (doctrine advocating annexation) and the prevention of a Habsburg restoration. France supported the alliance by signing treaties with each member country. The Little Entente began to break down in 1936 and disbanded completely in 1938.;;;;;;;;;;;;;x
EVTOPTA88800;That's unfortunate;;;;;;;;;;;;;x
EVTNAME88801;End of the Balkan Pact;;;;;;;;;;;;;x
EVTDESC88801;The Balkan Pact was a treaty signed by Greece, Turkey, Romania and Yugoslavia on February 9 1934, aimed at maintaining the geopolitical status quo in the region following World War I. The signatories agreed to suspend all disputed territorial claims against each other and their immediate neighbors following the aftermath of the war and a rise in various regional ethnic minority tensions.\n\nThe Balkan Pact helped to ensure peace between Turkey and the independent countries in southeastern Europe that had been part of the Ottoman Empire, most importantly Greece. But it failed to stem regional intrigue that encouraged military intervention by Germany, Britain, and the Soviet Union during the Second World War.;;;;;;;;;;;;;x
# Armour Events;;;;;;;;;;;;;;x
EVTNAME70430;Mass-Production T-34!;;;;;;;;;;;;;x
EVTDESC70430;The T-34 tank posed new challenges for Soviet industry. It had heavier armour than any medium tank produced to that point, and sub-assemblies originated at several plants: Kharkov Diesel Factory No. 75 suppling the model V-2 engine, Leningrad Kirovsky Factory (former Putilov works) making the original L-11 gun, and the Dinamo Factory in Moscow producing electrical components. Tanks were initially built at KhPZ No. 183, in early 1941 at the Stalingrad Tractor Factory (STZ), and starting in July shortly after the German invasion at Krasnoye Sormovo Factory No. 112 in Gorky, (now called Nizhny Novgorod).;;;;;;;;;;;;;x
EVTOPTA70430;Comrade! We should raise our T-34 production!;;;;;;;;;;;;;x
EVTOPTA70431;Order additional T-34s!;;;;;;;;;;;;;x
EVTNAME70450;Equip the 7. Panzer-Division and 8. Panzer-Division!;;;;;;;;;;;;;x
EVTDESC70450;Equip with confiscated 38(t) Panzers.\n\nThe Panzer 38(t) performed well in the Polish campaign in 1939 and the Battle of France in 1940. It was better armed than the Panzer I and Panzer II tanks. It was on par with most light tank designs of the era, although it was unable to effectively engage the frontal armour of medium, heavy, and infantry tank designs.;;;;;;;;;;;;;x
EVTOPTA70450;Equip our Panzer Regiments!;;;;;;;;;;;;;x
####COMBAT EVENTS#####;;;;;;;;;;;;;;x
EVTNAME300;German troops enter Paris;;;;;;;;;;;;;x
EVTDESC300;German troops marched into Paris in the early hours of this morning as French and Allied forces retreated. \n\nThe enemy met no resistance as it entered the capital, which was declared an open city yesterday by the city's French Military Governor, General Hering. French troops withdrew to avoid a violent battle and the total destruction of Paris. They are believed to have taken a new line of defence south of the city. \n\nThe Germans advanced from the north-east and north-west and shortly afterwards tanks rumbled past the Arc de Triomphe down the Champs Elysees to the Place de la Concorde. All shops and businesses in Paris have been closed and shuttered and there are unconfirmed reports the French government has now left Tours, in central France, and gone further south to Bordeaux. The enemy has been advancing toward Paris since they took Dunkirk ten days ago, forcing a huge evacuation of the port, resulting in thousands of Allied deaths and casualties. \n\nAs the Germans approached, the French Premier Paul Reynaud broadcast an appeal for all free men to come to the aid of France. British troops arrived south of Paris and began fighting alongside their French counterparts day and night to stem the advance of the Germans. The RAF has spent the past few days bombing German convoys, supply columns, mechanised units and lines of communications. All the bridges behind enemy lines from Rouen to Mantes have been destroyed by the RAF to stop the enemy bringing up materiel and reserves. German aircraft responded with air raids east of Paris and at Evreux and Mantes, west of the capital.;;;;;;;;;;;;;x
EVTSUB300;Our Losses: $LAND_WINNER_LOSSES$ Enemy Losses: $LAND_LOSER_LOSSES$;;;;;;;;;;;;;x
EVTOPTA300;They won't hold much longer;;;;;;;;;;;;;x
EVTOPTA301;Catastrophe!;;;;;;;;;;;;;x
EVTNAME302;Battle of the Netherlands;;;;;;;;;;;;;x
EVTDESC302;The Battle of the Netherlands was part of Fall Gelb (Case Yellow), the German invasion of the Low Countries (Belgium, Luxembourg, and the Netherlands) and France during World War II. The battle lasted from 10 May until 14 May 1940 when the main Dutch forces surrendered. However, Dutch troops in the province of Zealand continued to resist the Wehrmacht until 17 May when Germany completed its occupation of the whole country. \n\nThe Battle of the Netherlands saw one of the first major uses of paratroopers in occupying crucial targets prior to ground troops reaching the area. The German Luftwaffe utilized paratroopers in the capture of several major airfields in the Netherlands in and around key cities such as Rotterdam and The Hague in order to quickly overrun the country and immobilize Dutch forces. \n\nThe battle ended soon after the devastating bombing of Rotterdam by the German Luftwaffe and the subsequent threat by the Germans to bomb other large Dutch cities if Dutch forces refused to surrender. The Dutch General Staff knew it could not stop the bombers and surrendered in order to prevent other cities from suffering the same fate. The Netherlands remained under German occupation until 1945, when the last Dutch territory was liberated.;;;;;;;;;;;;;x
EVTOPTA302;Forward to Victory!;;;;;;;;;;;;;x
EVTOPTA303;Capitulation;;;;;;;;;;;;;x
EVTNAME304;Battle of Belgium;;;;;;;;;;;;;x
EVTDESC304;The Battle of Belgium formed part of the greater Battle of France, an offensive campaign by Germany during the Second World War. It took place over an 18 day period in May 1940 and ended with the German occupation of Belgium following the surrender of the Belgian Army. \n\nOn 10 May 1940 the Wehrmacht, Germany's armed forces, invaded Luxembourg, The Netherlands, and Belgium under the operational plan Fall Gelb (Case Yellow). The Allied armies attempted to halt the German Army in Belgium, believing it to be the main German thrust. After the French had fully committed the best of the Allied armies to Belgium between 10 and 12 May, the Germans enacted the second phase of their operation, a breakthrough, or sickle cut, through the Ardennes and advanced towards the English Channel. \n\nThe German Army (Heer) reached the Channel after five days, encircling the Allied Armies. The Germans gradually reduced the pocket of Allied forces, forcing them back to the sea. The Belgian Army surrendered on 28 May 1940, ending the battle.;;;;;;;;;;;;;x
EVTOPTA304;Blitzkrieg!;;;;;;;;;;;;;x
EVTOPTA305;Capitulation;;;;;;;;;;;;;x
EVTNAME306;Fall of Nanking;;;;;;;;;;;;;x
EVTDESC306;In a press release to foreign reporters, Chinese Warlord Tang Shengzhi announced the city would not surrender and would fight to the death. Tang gathered about 100,000 soldiers, largely untrained, including Chinese troops who had participated in the Battle of Shanghai. To prevent civilians from fleeing the city, he ordered troops to guard the port, as instructed by Chiang Kai-shek. \n\nThe defense force blocked roads, destroyed boats, and burnt nearby villages, preventing widespread evacuation. The Chinese government left for relocation on December 1, and the President left on December 7, leaving the fate of Nanking to an International Committee led by German businessman John Rabe.\n\nThe defense plan fell apart quickly. Those defending the city encountered Chinese troops fleeing from previous defeats such as the Battle of Shanghai, running from the advancing Japanese army. This did nothing to help the morale of the defenders.;;;;;;;;;;;;;x
EVTOPTA306;The Nanjing Massacre;;;;;;;;;;;;;x
EVTOPTA685;Hitler is dead! Victory is ours!;;;;;;;;;;;;;x
EVTOPTA785;Hitler is dead!;;;;;;;;;;;;;x
####BARBAROSSA EVENTS#####;;;;;;;;;;;;;;x
EVTNAME90300;Soviet workers;;;;;;;;;;;;;x
EVTDESC90300;"Comrades! Citizens! Brothers and sisters! Men of our army and navy! I am addressing you, my friends! Comrades, our forces are numberless. The overweening enemy will soon learn this to his cost. Side by side with the Red Army many thousands of workers, collective farmers, and intellectuals are rising to fight the enemy aggressor. The masses of our people will rise up in their millions."\n\nWe have the opportunity to prepare the Soviet people to defend the cities if the fascist hordes come upon them.;;;;;;;;;;;;;x
EVTOPTA90300;Raise the Soviet people! (decisions will appear along the German advance);;;;;;;;;;;;;x
EVTOPTB90300;Enlist them by force!;;;;;;;;;;;;;x
EVTOPTC90300;Germany will never reach Soviet territory!;;;;;;;;;;;;;x
EVTNAME90301;Proletarians of all countries!;;;;;;;;;;;;;x
EVTDESC90301;The People’s Volunteer Corps were voluntary military and paramilitary units formed to assist the Red Army and composed of persons not subject to priority conscription for mobilization. One of the ways in which the Soviet people participated in the armed struggle against the fascist German aggressors. \n\nIn late June 1941 divisions of the people’s volunteer corps began forming at the initiative of party organizations and workers in Leningrad, and by June 30 they were being formed in all regions. The Central Committee of the ACP approved the initiative of the inhabitants of Leningrad and spread the idea to other cities. \n\nOn July 2 party organizations in Moscow began forming People’s Volunteer Corps. On July 4 the State Defense Committee adopted the decree On Voluntary Mobilization of the Working People of Moscow and Moscow Oblast in Divisions of the People’s Volunteer Corps. The work of forming the units was carried out by local party organizations.;;;;;;;;;;;;;x
EVTOPTA90301;United we are strong!;;;;;;;;;;;;;x
EVTOPTB90301;Keep them in the factories;;;;;;;;;;;;;x
EVTOPTC90301;Germany can be stopped without them!;;;;;;;;;;;;;x
EVTNAME90310;Formation of anti-German Soviet resistance;;;;;;;;;;;;;x
EVTDESC90310;The program of the partisan war was outlined in the Soviet People's Commissaries Council and Communist Party directives issued on July 29 1941 and in following documents. Partisan detachments and diversionist groups were to be formed on the German-occupied territories, road and telecommunications disrupted, German personnel killed, and valuable resources destroyed. \n\nStalin, in his radio speech on August 3 1941, reiterated these commands and directives to the people. Hitler, when referring to that speech on August 16, pointed out that the declared partisan war in the German rear had its advantages, providing the excuse for destroying 'anything that opposes the Germans'.;;;;;;;;;;;;;x
EVTOPTA90310;Raise and supply partisan movements;;;;;;;;;;;;;x
EVTOPTB90310;We can rely on the population to oppose itself to the occupant;;;;;;;;;;;;;x
EVTNAME90311;Polish partisans;;;;;;;;;;;;;x
EVTDESC90311;Supplied by the Soviet, Polish partisans disrupt our rear lines and spread chaos in our supply lines.;;;;;;;;;;;;;x
EVTOPTA90311;Damn;;;;;;;;;;;;;x
EVTNAME90312;Partisans in Poland;;;;;;;;;;;;;x
EVTDESC90312;Remains of Red Army units destroyed in the first phases of Operation Barbarossa, personnel of Destruction Battalions, and the local Communist Party and Komsomol activists are disrupting our supply lines.;;;;;;;;;;;;;x
EVTNAME90313;Resistance in Lithuania;;;;;;;;;;;;;x
EVTDESC90313;The majority of anti-Nazi resistance in Lithuania came from Polish and Soviet partisans. Both began sabotage and guerrilla operations against German forces immediately after the Nazi invasion of 1941. The most important Polish resistance organization in Lithuania was, as elsewhere in occupied Poland, the Home Army (Armia Krajowa). The Polish commander of the Wilno region was Aleksander Krzyzanowski.;;;;;;;;;;;;;x
EVTNAME90314;Latvian partisans;;;;;;;;;;;;;x
EVTDESC90314;A large number of Latvians resisted the occupation of Latvia by Nazi Germany. The Latvian resistance movement was divided between the pro-independence units under the Latvian Central Council and the pro-Soviet units under the Central Staff of the Partisan Movement in Moscow. Around 22,000 deserted both from the Red Army and German Army during 1943–45 in Latvia.;;;;;;;;;;;;;x
EVTNAME90315;Belarusian partisans;;;;;;;;;;;;;x
EVTDESC90315;The Soviet authorities considered Belarus to be of importance to the development of the Soviet partisan war from the very beginning. The main factors were its geography, with lots of dense forests and swamps, and its strategic position on communication lines going from Moscow to the West. In fact, Belarusian Communist bodies in the Eastern provinces of Belarus began to organise and facilitate organisation of the partisan units the day after the first directive was issued. \n\nBy Soviet estimates, in August 1941, about 231 detachments were operating already. 'Seed' units, formed and inserted into Belarus, totaled 437 by the end of the 1941, comprising more than 7,200 personnel. However, as the front line moved further away to the east, conditions steadily worsened for the partisan units, as resources ran out, and there was no large-scale support from beyond the front until March 1942.;;;;;;;;;;;;;x
EVTNAME90316;Smolensk partisans;;;;;;;;;;;;;x
EVTDESC90316;In the Orel and Smolensk areas, Soviet partisans led by Dmitry Medvedev control large areas behind the German lines.;;;;;;;;;;;;;x
EVTNAME90317;Kursk region partisans;;;;;;;;;;;;;x
EVTDESC90317;Hiding in the forests, partisans led by Soviet commanders of destroyed Red Army units are raiding our supply lines.;;;;;;;;;;;;;x
EVTNAME90318;Kiev region partisans;;;;;;;;;;;;;x
EVTDESC90318;Alongside Belarus, Ukraine was the first and hardest hit by the Axis invasion of the Soviet Union in the summer and autumn of 1941. The consequences for the area and for the population that remained under the occupation were devastating. The Nazi regime made little effort to exploit anti-Soviet sentiments among the Ukrainians that developed from the years of Stalinist rule. Under these circumstances most of the population resisted the Nazi onslaught and the partisan movement spread over the occupied territory.;;;;;;;;;;;;;x
EVTNAME2104;Transfer Industry to Siberia;;;;;;;;;;;;;x
EVTDESC2104;When the onslaught by the Germans began, Soviet armies in the west were quickly overrun and the remainder of the Red Army had to rapidly devise a plan for defense. Soviet leadership decided that the Red Army had to slow down the German advance and force their armies to spread out as thinly as possible. This would make it possible to launch a counter-offensive during the next year. It was also decided that this plan would buy the Soviets time to dismantle heavy industrial facilities in the west and move them to Siberia in order to maintain production.;;;;;;;;;;;;;x
EVTOPTA2104;Leave it where it is!;;;;;;;;;;;;;x
EVTOPTB2104;Our industrial base is threatened!;;;;;;;;;;;;;x
EVTOPTC2104;A major transfer is needed;;;;;;;;;;;;;x
EVTOPTD2104;Leave them nothing!;;;;;;;;;;;;;x
EVTNAME90305;Red Army reorganisation;;;;;;;;;;;;;x
EVTDESC90305;Total Axis forces available for Barbarossa were on the order of 3.8 million men. On 22 June, the German Wehrmacht achieved a local superiority in its initial assault with 98 German divisions. Included in this number were 29 armoured and motorized divisions, some 90% of German mobile forces, attacking on a front of 1,200 km (750 mi) between the Baltic Sea and the Carpathian Mountains, against NKVD border troops and the divisions of the Soviet First Operational Echelon (the part of the First Strategic Echelon stationed immediately behind the frontier in the three western Special Military Districts) because it had completed its deployment and was ready to attack about two weeks before the Red Army was scheduled to have finished its own deployment with the Second Strategic Echelon in place. At the time, 41% of stationary Soviet bases were located in the near-boundary districts, many of them in the 200 km (120 mi) strip around the border;;;;;;;;;;;;;x
EVTOPTA90305;Hold the line!;;;;;;;;;;;;;x
EVTDESC90306;The Red Army was dispersed and unprepared, and units often separated and without transportation to concentrate prior to combat. Although the Red Army had numerous, well-designed artillery pieces, some of the guns had no ammunition. Artillery units often lacked transportation to move their guns. \n\nTank units were rarely well-equipped, and also lacked training and logistical support. Maintenance standards were very poor. Units were sent into combat with no arrangements for refueling, ammunition resupply, or personnel replacement. Often, after a single engagement, units were destroyed or rendered ineffective. The army was in the midst of reorganizing the armor units into large tank corps, adding to the disorganization.;;;;;;;;;;;;;x
EVTDESC90307;The Red Army is now fully operationnal and can fight without interference. Communication is good and equipment is available for everyone. Let's crush some fascists now.;;;;;;;;;;;;;x
EVTOPTA90307;Towards to victory!;;;;;;;;;;;;;x
EVTNAME90319;Dniprostoj Hydro Power Plant sabotaged!;;;;;;;;;;;;;x
EVTDESC90319;During the retreat of the Red Army, the Dnieper Dam has been dynamited by the soviets, flooding the entire area.;;;;;;;;;;;;;x
EVTOPTA90319;Sabotage!;;;;;;;;;;;;;x
ger_ukraine_decision_title;Release Ukraine;;;;;;;;;;;;;x
ger_ukraine_decision_desc;Release Ukraine as a puppet of Germany.;;;;;;;;;;;;;x
ukraine_setup_decision_title;Internal affairs;;;;;;;;;;;;;x
ukraine_setup_decision_desc;Change some ministers to better fit the Axis policy.;;;;;;;;;;;;;x
ger_belarus_decision_title;Release Belarus;;;;;;;;;;;;;x
ger_belarus_decision_desc;Release Belarus as a puppet of Germany;;;;;;;;;;;;;x
belarus_setup_decision_title;Internal affairs;;;;;;;;;;;;;x
belarus_setup_decision_desc;Change some ministers to better fit the Axis policy.;;;;;;;;;;;;;x
ger_latvia_decision_title;Release Latvia;;;;;;;;;;;;;x
ger_latvia_decision_desc;Release Latvia as a puppet of Germany;;;;;;;;;;;;;x
latvia_setup_decision_title;Internal affairs;;;;;;;;;;;;;x
latvia_setup_decision_desc;Change some ministers to better fit the Axis policy.;;;;;;;;;;;;;x
ger_lithuania_decision_title;Release Lithuania;;;;;;;;;;;;;x
ger_lithuania_decision_desc;Release Lithuania as a puppet of Germany;;;;;;;;;;;;;x
lithuania_setup_decision_title;Internal affairs;;;;;;;;;;;;;x
lithuania_setup_decision_desc;Change some ministers to better fit the Axis policy.;;;;;;;;;;;;;x
ger_estonia_decision_title;Release Estonia;;;;;;;;;;;;;x
ger_estonia_decision_desc;Release Estonia as a puppet of Germany;;;;;;;;;;;;;x
estonia_setup_decision_title;Internal affairs;;;;;;;;;;;;;x
estonia_setup_decision_desc;Change some ministers to better fit the Axis policy.;;;;;;;;;;;;;x
EVTNAME70149;No Retreat Order;;;;;;;;;;;;;x
EVTDESC70149;Hitler’s orders to dig in and not give ground leaves his soldiers few options to stem the tide of the advancing Red Army. The front-line troops can only hedgehog their positions.;;;;;;;;;;;;;x
EVTNAME70150;Elastic Defense;;;;;;;;;;;;;x
EVTDESC70150;Elastic Defence is a military strategy that seeks to delay rather than prevent the advance of an attacker buying time and causing additional casualties by yielding space. Rather than defeating an attacker with a single strong defensive line, Defence-in-Depth relies on the tendency for an attack to lose momentum over a period of time or as it covers a larger area.;;;;;;;;;;;;;x
EVTNAME70160;Japanese Sabotage!;;;;;;;;;;;;;x
EVTDESC70160;Japanese commandos have sabotaged the airfield on Saipan! This is certainly not going to help our push towards the Japanese home islands.;;;;;;;;;;;;;x
########### AST ###########;;;;;;;;;;;;;;x
EVTNAME70300;PRESENTATION-AUSTRALIA;;;;;;;;;;;;;x
EVTDESC70300;Australia was born in 1901 when the six self governing colonies and the Northern Territory joined together in federation as an independent nation under the British monarchy, becoming a dominion of the British Empire. Australia entered onto the world stage in 1915 during the Gallipoli landings in the Great War and Australian forces contributed heavily to the war effort afterwards, taking almost 200,000 casualties. \n\nAfter the war, Australia received a League of Nations mandate for the German colonies in New Guinea which added to the formerly British, now Australian colony, becoming known as Papua New Guinea. \n\nWhen the Great Depression hit, Australia’s economy was hit especially hard with the second highest peak unemployment rate, second only to Germany's. This caused massive government cuts, leaving the RAN, RAAF and Army in a poor state by 1936 with the threats of an expansionist Japan and resurgent Germany.;;;;;;;;;;;;;x
EVTNAME70301;Sir Isaac Alfred Isaacs Retires;;;;;;;;;;;;;x
