# MODEL_TAG;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
# Unit names;;;;;;;;;;;;;;x
GER_amph_armour_brigade_2;Pzkpfw II mit Schwimmkorper;;;;;;;;;;;;;x
GER_amph_armour_brigade_3;Pzkpfw II mit Schwimmkorper;;;;;;;;;;;;;x
GER_amph_armour_brigade_4;Panzer 38(t) mit Schwimmkorper;;;;;;;;;;;;;x
GER_amph_armour_brigade_5;Pzkpfw III als Tauchpanzer;;;;;;;;;;;;;x
GER_amph_armour_brigade_6;Pzkpfw III als Tauchpanzer;;;;;;;;;;;;;x
GER_amph_armour_brigade_7;Pzkpfw IV als Tauchpanzer;;;;;;;;;;;;;x
GER_amph_armour_brigade_8;Pzkpfw IV als Tauchpanzer;;;;;;;;;;;;;x
##################### Battle Commanders and Leaders #################;;;;;;;;;;;;;;x
GER_leader_brigade_0;Adolf Hitler;;;;;;;;;;;;;x
GER_battle_commander_brigade_0;Adolf Hitler;;;;;;;;;;;;;x
GER_leader_brigade_1;Heinrich Himmler;;;;;;;;;;;;;x
GER_battle_commander_brigade_1;Heinrich Himmler;;;;;;;;;;;;;x
GER_leader_brigade_2;OKW.Kdo;;;;;;;;;;;;;x
GER_battle_commander_brigade_2;OKQ.Kdo;;;;;;;;;;;;;x
GER_leader_brigade_3;OKH.Kdo;;;;;;;;;;;;;x
GER_battle_commander_brigade_3;OKH.Kdo;;;;;;;;;;;;;x
GER_leader_brigade_4;Erwin Rommel;;;;;;;;;;;;;x
GER_battle_commander_brigade_4;Erwin Rommel;;;;;;;;;;;;;x
GER_leader_brigade_5;Hermann Goering;;;;;;;;;;;;;x
GER_battle_commander_brigade_5;Hermann Goering;;;;;;;;;;;;;x
GER_leader_brigade_6;OKL. LUFTWAFFE;;;;;;;;;;;;;x
GER_battle_commander_brigade_6;OKL. LUFTWAFFE;;;;;;;;;;;;;x
GER_leader_brigade_7;Karl Dönitz.;;;;;;;;;;;;;x
GER_battle_commander_brigade_7;Karl Dönitz;;;;;;;;;;;;;x
GER_leader_brigade_8;OKM. Kriegsmarine.;;;;;;;;;;;;;x
GER_battle_commander_brigade_8;OKM. Kriegsmarine;;;;;;;;;;;;;x
GER_leader_brigade_9;Joseph Goebbels.;;;;;;;;;;;;;x
GER_battle_commander_brigade_9;Joseph Goebbels;;;;;;;;;;;;;x
GER_leader_brigade_10;Joachim von Ribbentrop.;;;;;;;;;;;;;x
GER_battle_commander_brigade_10;Joachim von Ribbentrop;;;;;;;;;;;;;x
GER_leader_brigade_11;Erich Raeder.;;;;;;;;;;;;;x
GER_battle_commander_brigade_11;Erich Raeder;;;;;;;;;;;;;x
GER_leader_brigade_12;Friedrich Paulus.;;;;;;;;;;;;;x
GER_battle_commander_brigade_12;Friedrich Paulus;;;;;;;;;;;;;x
GER_leader_brigade_13;Erich von Manstein.;;;;;;;;;;;;;x
GER_battle_commander_brigade_13;Erich von Manstein;;;;;;;;;;;;;x
GER_leader_brigade_14;Heinz Guderian.;;;;;;;;;;;;;x
GER_battle_commander_brigade_14;Heinz Guderian;;;;;;;;;;;;;x
GER_leader_brigade_15;Paul Hausser.;;;;;;;;;;;;;x
GER_battle_commander_brigade_15;Paul Hausser;;;;;;;;;;;;;x
GER_leader_brigade_16;Gerd Von Rundstedt.;;;;;;;;;;;;;x
GER_battle_commander_brigade_16;Gerd Von Rundstedt;;;;;;;;;;;;;x
GER_leader_brigade_17;Walter Model.;;;;;;;;;;;;;x
GER_battle_commander_brigade_17;Walter Model;;;;;;;;;;;;;x
GER_leader_brigade_18;Ewald Kleist.;;;;;;;;;;;;;x
GER_battle_commander_brigade_18;Ewald Kleist;;;;;;;;;;;;;x
GER_leader_brigade_19;Günther von Kluge.;;;;;;;;;;;;;x
GER_battle_commander_brigade_19;Günther von Kluge;;;;;;;;;;;;;x
GER_leader_brigade_20;Alfred Jodl.;;;;;;;;;;;;;x
GER_battle_commander_brigade_20;Alfred Jodl;;;;;;;;;;;;;x
GER_leader_brigade_21;Wilhelm Keitel.;;;;;;;;;;;;;x
GER_battle_commander_brigade_24;Josef Dietrich;;;;;;;;;;;;;x
GER_battle_commander_brigade_25;Walther von Brauchitsch;;;;;;;;;;;;;x
GER_battle_commander_brigade_26;Fedor von Bock;;;;;;;;;;;;;x
GER_battle_commander_brigade_27;Wilhelm Ritter von Leeb;;;;;;;;;;;;;x
GER_battle_commander_brigade_28;Walter Warlimont;;;;;;;;;;;;;x
GER_battle_commander_brigade_29;Kurt von Briesen;;;;;;;;;;;;;x
GER_leader_brigade_22;Ernst Röhm;;;;;;;;;;;;;x
GER_leader_brigade_23;Paul von Hindenburg;;;;;;;;;;;;;x
#EOF;;;;;;;;;;;;;x
