## COMMON ;;;;;;;;;;;;;;x
sea_VIII_title;Seaport Level 8 ;;;;;;;;;;;;;x
sea_VIII_desc;Construction of a more efficient Seaports can begin. This decision will also grant a new strategic effect giving better supply throughput and Industrial efficiency ;;;;;;;;;;;;;x
sea_IX_title;Seaport Level 9 ;;;;;;;;;;;;;x
sea_IX_desc;Construction of a more efficient Seaports can begin. This decision will also grant a new strategic effect giving better supply throughput and Industrial efficiency ;;;;;;;;;;;;;x
sea_X_title;Seaport Level 10 ;;;;;;;;;;;;;x
sea_X_desc;Construction of a more efficient Seaports can begin. This decision will also grant a new strategic effect giving better supply throughput and Industrial efficiency ;;;;;;;;;;;;;x
sea_XI_title;Seaport Level 11 ;;;;;;;;;;;;;x
sea_XI_desc;Construction of a more efficient Seaports can begin. This decision will also grant a new strategic effect giving better supply throughput and Industrial efficiency ;;;;;;;;;;;;;x
sea_XII_title;Seaport Level 12 ;;;;;;;;;;;;;x
sea_XII_desc;Construction of a more efficient Seaports can begin. This decision will also grant a new strategic effect giving better supply throughput and Industrial efficiency ;;;;;;;;;;;;;x
air_I_title;Airport Level 1 ;;;;;;;;;;;;;x
air_I_desc;Construction of a more efficient Airports can begin. This decision will also grant a new strategic effect giving better supply throughput and Industrial efficiency ;;;;;;;;;;;;;x
air_II_title;Airport Level 2 ;;;;;;;;;;;;;x
air_II_desc;Construction of a more efficient Airports can begin. This decision will also grant a new strategic effect giving better supply throughput and Industrial efficiency ;;;;;;;;;;;;;x
air_III_title;Airport Level 3  ;;;;;;;;;;;;;x
air_III_desc;Construction of a more efficient Airports can begin. This decision will also grant a new strategic effect giving better supply throughput and Industrial efficiency ;;;;;;;;;;;;;x
air_IV_title;Airport Level 4 ;;;;;;;;;;;;;x
air_IV_desc;Construction of a more efficient Airports can begin. This decision will also grant a new strategic effect giving better supply throughput and Industrial efficiency ;;;;;;;;;;;;;x
air_V_title;Airport Level 5 ;;;;;;;;;;;;;x
air_V_desc;Construction of a more efficient Airports can begin. This decision will also grant a new strategic effect giving better supply throughput and Industrial efficiency ;;;;;;;;;;;;;x
air_VI_title;Airport Level 6 ;;;;;;;;;;;;;x
air_VI_desc;Construction of a more efficient Airports can begin. This decision will also grant a new strategic effect giving better supply throughput and Industrial efficiency ;;;;;;;;;;;;;x
air_VII_title;Airport Level 7 ;;;;;;;;;;;;;x
air_VII_desc;Construction of a more efficient Airports can begin. This decision will also grant a new strategic effect giving better supply throughput and Industrial efficiency ;;;;;;;;;;;;;x
air_VIII_title;Airport Level 8 ;;;;;;;;;;;;;x
air_VIII_desc;Construction of a more efficient Airports can begin. This decision will also grant a new strategic effect giving better supply throughput and Industrial efficiency ;;;;;;;;;;;;;x
air_IX_title;Airport Level 9 ;;;;;;;;;;;;;x
air_IX_desc;Construction of a more efficient Airports can begin. This decision will also grant a new strategic effect giving better supply throughput and Industrial efficiency ;;;;;;;;;;;;;x
air_X_title;Airport Level 10 ;;;;;;;;;;;;;x
air_X_desc;Construction of a more efficient Airports can begin. This decision will also grant a new strategic effect giving better supply throughput and Industrial efficiency ;;;;;;;;;;;;;x
air_XI_title;Airport Level 11 ;;;;;;;;;;;;;x
air_XI_desc;Construction of a more efficient Airports can begin. This decision will also grant a new strategic effect giving better supply throughput and Industrial efficiency ;;;;;;;;;;;;;x
air_XII_title;Airport Level 12 ;;;;;;;;;;;;;x
air_XII_desc;Construction of a more efficient Airports can begin. This decision will also grant a new strategic effect giving better supply throughput and Industrial efficiency ;;;;;;;;;;;;;x
AI_multiroleboost_title;AI Multi Role Range ;;;;;;;;;;;;;x
AI_multiroleboost_desc; ;;;;;;;;;;;;;x
Aux_vessel_low_title;Small fleet;;;;;;;;;;;;;x
Aux_vessel_med_title;Medium Fleet;;;;;;;;;;;;;x
Aux_vessel_high_title;Large Fleet;;;;;;;;;;;;;x
Aux_vessel_low_desc;We need more Transports Fast!;;;;;;;;;;;;;x
Aux_vessel_med_desc;We need more Transports Fast!;;;;;;;;;;;;;x
Aux_vessel_high_desc;We need more Transports Fast!;;;;;;;;;;;;;x
Canadian_auto_industry_title;Canadian Vehicle Manufacturing;;;;;;;;;;;;;x
Canadian_auto_industry_desc;Triggering this decision will allow the Allies to benefit from the Canadian Automotive Industry and Lend Lease by gaining an Tech IC reduction for motorised units and supports ;;;;;;;;;;;;;x
USA_auto_industry_title;USA Vehicle Manufacturing;;;;;;;;;;;;;x
USA_auto_industry_desc;Triggering this decision will allow the Allies to benefit from the US Automotive Industry and Lend Lease by gaining an Tech IC reduction for motorised units and supports  ;;;;;;;;;;;;;x
USA_auto_industry_SOV_title;USA Vehicle Lend Lease to USSR;;;;;;;;;;;;;x
USA_auto_industry_SOV_desc;Triggering this decision will allow the Soviets to benefit from the US Automotive Industry and Lend Lease by gaining an Tech IC reduction for motorised units and supports  ;;;;;;;;;;;;;x
USA_armored_engineers_title;US Engineers;;;;;;;;;;;;;x
USA_armored_engineers_desc;;;;;;;;;;;;;;x
SOV_armored_engineers_title;Soviet Assault Engineers;;;;;;;;;;;;;x
SOV_armored_engineers_desc;;;;;;;;;;;;;;x
GER_armored_engineers_title;German Pioneers;;;;;;;;;;;;;x
GER_armored_engineers_desc;;;;;;;;;;;;;;x
Chinese_War_title;Invade China;;;;;;;;;;;;;x
Chinese_War_desc;Japan attacks China;;;;;;;;;;;;;x
Japanese_Population_title;Japanese Population Growth;;;;;;;;;;;;;x
Japanese_Population_desc;;;;;;;;;;;;;;x
Turkish_cooperation_title;Turkey Turns East;;;;;;;;;;;;;x
Turkish_cooperation_desc;Turkey joins the Reich in the war on the Soviet Union;;;;;;;;;;;;;x
AI_Infantry_research_title;AI Infantry Technology;;;;;;;;;;;;;x
AI_Infantry_research_desc; ;;;;;;;;;;;;;x
UK_SUPPLIES_PROMISES_decision_title;Uk sends supplies to help France;;;;;;;;;;;;;x
UK_SUPPLIES_PROMISES_decision_desc;The Hun threatens Western Europe once again ! We should honour our Alliance with France and help all in every way we can!;;;;;;;;;;;;;x
BEF_decision_title;The BEF is ready to fight !;;;;;;;;;;;;;x
BEF_decision_desc;;;;;;;;;;;;;;x
Polish_France_decision;Survivors from Poland have arrived in France;;;;;;;;;;;;;x
Soviet_rail_construction_title;Change the Soviet Rail Guauge;;;;;;;;;;;;;x
Soviet_rail_construction_desc;Without a doubt, the German railway transportation system played a far more strategic role on the eastern front than it did in any other German theater of war. With the exception of the Baltic States (Estonia, Latvia and Lithuania) and areas in close proximity to larger Soviet urban or industrial/production centers, the rail and ground transportation network of the Soviet Union was in a more primitive state of existence when compared to western Europe or the United States. German military railroad planners made one critical error in their Barbarossa calculations - they did not take the primitiveness of the Soviet interior into account when planning for their attack. This would cost the Germans dearly later. In the west, the problems encountered were minimal. All of the defeated nations used standard gauge rail lines. With little effort, these new networks were amalgamated into the German system. Only Spain used wide gauge lines, but as long as Spain remained a neutral, this really did not affect the German military situation any. ;;;;;;;;;;;;;x,,,,,,,
NavCombat_NavPatrol_title;Naval Bomber Focus;;;;;;;;;;;;;x
NavCombat_NavPatrol_desc;Choose either Naval strike bomber or long Patrol bomber;;;;;;;;;;;;;x
railregions_decision_title;Rail Network fails ;;;;;;;;;;;;;x
railregions_decision_desc; ;;;;;;;;;;;;;x
baltics_rail_construction_title;Baltics Region Rail network ;;;;;;;;;;;;;x
baltics_rail_construction_desc;Upgrade the Rail network in this region. This allows the rail infra to be upgraded to the German Rail Guauge and regain the lost 2 points of infra. ;;;;;;;;;;;;;x
belarus_rail_construction_title;Belarus Region Rail network ;;;;;;;;;;;;;x
belarus_rail_construction_desc;Upgrade the Rail network in this region. This allows the rail infra to be upgraded to the German Rail Guauge and regain the lost 2 points of infra. ;;;;;;;;;;;;;x
ukraine_rail_construction_title;Ukraine Region Rail network ;;;;;;;;;;;;;x
ukraine_rail_construction_desc;Upgrade the Rail network in this region. This allows the rail infra to be upgraded to the German Rail Guauge and regain the lost 2 points of infra. ;;;;;;;;;;;;;x
moscow_rail_construction_title;Moscow Region Rail network ;;;;;;;;;;;;;x
moscow_rail_construction_desc;Upgrade the Rail network in this region. This allows the rail infra to be upgraded to the German Rail Guauge and regain the lost 2 points of infra.;;;;;;;;;;;;;x
leningrad_rail_construction_title;Leningrad Region Rail network ;;;;;;;;;;;;;x
leningrad_rail_construction_desc;Upgrade the Rail network in this region. This allows the rail infra to be upgraded to the German Rail Guauge and regain the lost 2 points of infra. ;;;;;;;;;;;;;x
caucasus_rail_construction_title;Caucasus Region Rail network ;;;;;;;;;;;;;x
caucasus_rail_construction_desc;Upgrade the Rail network in this region. This allows the rail infra to be upgraded to the German Rail Guauge and regain the lost 2 points of infra. ;;;;;;;;;;;;;x
crimea_rail_construction_title;Crimea Region Rail network ;;;;;;;;;;;;;x
crimea_rail_construction_desc;Upgrade the Rail network in this region. This allows the rail infra to be upgraded to the German Rail Guauge and regain the lost 2 points of infra. ;;;;;;;;;;;;;x
division_germany_comintern_title;Division of Germany with Comintern;;;;;;;;;;;;;x
division_germany_comintern_desc;The Cold War begins with the division of Germany between the Allies and the Comintern. The road ahead will be challenging, with new enemies on the horizon.;;;;;;;;;;;;;x,,,,,,,,,,,,,
AI_aircraft_officers_title;AI Air Unit Officer Rebalance ;;;;;;;;;;;;;x
AI_aircraft_officers_desc; ;;;;;;;;;;;;;x
AI_Air_Command_Tech_Decision_title;AI Air Command Unit Balance;;;;;;;;;;;;;x
AI_Air_Command_Tech_Decision_desc; ;;;;;;;;;;;;;x
AI_Naval_Command_Tech_Decision_title;AI Naval Command Unit Balance;;;;;;;;;;;;;x
AI_Naval_Command_Tech_Decision_desc; ;;;;;;;;;;;;;x
US_Neutrality_title;US Neutrality ;;;;;;;;;;;;;x
US_Neutrality_desc; ;;;;;;;;;;;;;x
get_back_sov_lands_I_title;Occupy Romanian Eastern Conquest ;;;;;;;;;;;;;x
get_back_sov_lands_I_desc;Transfer control of any extra Soviet lands Romania captured to Germany ;;;;;;;;;;;;;x
get_back_sov_lands_II_title;Occupy Hungarian Eastern Conquest ;;;;;;;;;;;;;x
get_back_sov_lands_II_desc;Transfer control of any extra Soviet lands Hungary captured to Germany ;;;;;;;;;;;;;x
berlin_minsk_nachtzug_title;Berlin to Minsk Night Train ;;;;;;;;;;;;;x
berlin_minsk_nachtzug_desc; ;;;;;;;;;;;;;x
berlin_smolensk_nachtzug_title;Berlin to Smolensk Night Train ;;;;;;;;;;;;;x
berlin_smolensk_nachtzug_desc; ;;;;;;;;;;;;;x
berlin_moskau_nachtzug_title;Berlin to Moscow Night Train ;;;;;;;;;;;;;x
berlin_moskau_nachtzug_desc; ;;;;;;;;;;;;;x
rostock_riga_express_title;Rostock to Riga Express ;;;;;;;;;;;;;x
rostock_riga_express_desc; ;;;;;;;;;;;;;x
rostock_talinn_express_title;Rostock to Talinn Express ;;;;;;;;;;;;;x
rostock_talinn_express_desc; ;;;;;;;;;;;;;x
rostock_leningrad_express_title;Rostock to Leningrad Express ;;;;;;;;;;;;;x
rostock_leningrad_express_desc; ;;;;;;;;;;;;;x
dresden_lwow_truppentransport_title;Dresden to Lwow Troop Transport ;;;;;;;;;;;;;x
dresden_lwow_truppentransport_desc; ;;;;;;;;;;;;;x
dresden_kiew_truppentransport_title;Dresden to Kiev Troop Transport ;;;;;;;;;;;;;x
dresden_kiew_truppentransport_desc; ;;;;;;;;;;;;;x
dresden_kharkov_truppentransport_title;Dresden to Kharkov Troop Transport ;;;;;;;;;;;;;x
dresden_kharkov_truppentransport_desc; ;;;;;;;;;;;;;x
dresden_stalingrad_truppentransport_title;Dresden to Stalingrad Troop Transport ;;;;;;;;;;;;;x
dresden_stalingrad_truppentransport_desc; ;;;;;;;;;;;;;x
blitzkrieg_decisionAI_title;Tougher Blitzkrieg ;;;;;;;;;;;;;x
blitzkrieg_decisionAI_desc; ;;;;;;;;;;;;;x
destinyAI_title;Tougher Destiny ;;;;;;;;;;;;;x
destinyAI_desc; ;;;;;;;;;;;;;x
defenceAI_title;Tougher Defence ;;;;;;;;;;;;;x
defenceAI_desc; ;;;;;;;;;;;;;x
operation_barbarossa_aufmarsch_befehl_title;Operation Barbarossa Aufmarsch Befehl ;;;;;;;;;;;;;x
operation_barbarossa_aufmarsch_befehl_desc; This will initiate the Aufmarsch Befehl for OP 'BARBAROSSA' ;;;;;;;;;;;;;x
barbarossa_aufmarsch_ai_help_title;For AI eyes only ;;;;;;;;;;;;;x
barbarossa_aufmarsch_ai_help_desc;For AI eyes only  ;;;;;;;;;;;;;x
operation_barbarossa_II_decision_title;Operation Barbarossa II ;;;;;;;;;;;;;x
operation_barbarossa_II_decision_desc; ;;;;;;;;;;;;;x
Fall_Blau_preparations_title;Germany Prepares for the 1942 Summer Offensive in the East ;;;;;;;;;;;;;x
Fall_Blau_preparations_desc; ;;;;;;;;;;;;;x
Op_Zitadelle_preparations_title;Germany Prepares for the 1943 Summer Offensive in the East ;;;;;;;;;;;;;x
Op_Zitadelle_preparations_desc; ;;;;;;;;;;;;;x
Turkish_border_decision_title;Turkish Front Reinforcements;;;;;;;;;;;;;x
Turkish_border_decision_desc; ;;;;;;;;;;;;;x
Northern_army_decision_title;Arkhangelsk Front Reinforcements;;;;;;;;;;;;;x
Northern_army_decision_desc; ;;;;;;;;;;;;;x
Japanese_border_decision_title;Japanese Front Reinforcements;;;;;;;;;;;;;x
Japanese_border_decision_desc; ;;;;;;;;;;;;;x
Open_Indian_Border_title;Open Indian-Persian Border;;;;;;;;;;;;;x
Open_Indian_Border_desc; ;;;;;;;;;;;;;x
Eastern_Front_title;Eastern Front Difficulty Setting;;;;;;;;;;;;;x
Eastern_Front_desc;This decision triggers an event with options to choose the difficulty setting of the Eastern Front. The options focus on the economic power of the Soviet Union, the supply situation and various combat modifers such as territorial Pride levels and tech rushing by the AI.;;;;;;;;;;;;;x,,,,,,,,,,,,,
Western_Front_title;Western Front Difficulty Setting;;;;;;;;;;;;;x
Western_Front_desc;This decision triggers an event with options to choose the difficulty setting of the Western Front. The options focus on the economic power of the USA and UK, as well as modifiers such as Naval base effiecncy and air intercept modifers. The more difficult levels will flood the Allied with resources, manpower and leadership.;;;;;;;;;;;;;x,,,,,,,,,,,,
Eastern_Front_generic_title;Eastern Front Difficulty Setting;;;;;;;;;;;;;x
Eastern_Front_generic_desc;This decision triggers an event with options to choose the difficulty setting of the Eastern Front. The options focus on the economic power of the Soviet Union, the supply situation and various combat modifers such as territorial Pride levels and tech rushing by the AI.;;;;;;;;;;;;;x,,,,,,,,,,,,,
Western_Front_generic_title;Western Front Difficulty Setting;;;;;;;;;;;;;x
Western_Front_generic_desc;This decision triggers an event with options to choose the difficulty setting of the Western Front. The options focus on the economic power of the USA and UK, as well as modifiers such as Naval base effiecncy and air intercept modifers. The more difficult levels will flood the Allied with resources, manpower and leadership.;;;;;;;;;;;;;x,,,,,,,,,,,,
Tougher_Germany_UK_title;German Difficulty setting ;;;;;;;;;;;;;x
Tougher_Germany_UK_desc;This decision triggers an event with options to choose the difficulty setting of the German AI. The options focus on the economic power of Germany, as well as certain combat related modifiers;;;;;;;;;;;;;x,,,,,,,,,,,,,
Tougher_Germany_USA_title;German Difficulty setting ;;;;;;;;;;;;;x
Tougher_Germany_USA_desc;This decision triggers an event with options to choose the difficulty setting of the German AI. The options focus on the economic power of Germany,as well as certain combat related modifiers.;;;;;;;;;;;;;x,,,,,,,,,,,,,
Tougher_Germany_SOV_title;German Difficulty setting ;;;;;;;;;;;;;x
Tougher_Germany_SOV_desc;This decision triggers an event with options to choose the difficulty setting of the German AI. The options focus on the economic power of Germany,as well as certain combat related modifiers.;;;;;;;;;;;;;x,,,,,,,,,,,,,
Tougher_Germany_generic_title;German Difficulty setting ;;;;;;;;;;;;;x
Tougher_Germany_generic_desc;This decision triggers an event with options to choose the difficulty setting of the German AI. The options focus on the economic power of Germany,as well as certain combat related modifiers.;;;;;;;;;;;;;x,,,,,,,,,,,,,
Tougher_Italy_generic_title;Italian Difficulty Setting ;;;;;;;;;;;;;x
Tougher_Italy_generic_desc;This decision triggers an event with options to choose the difficulty setting of the Italian AI. The options focus on the economic power of Italy,as well as certain combat related modifiers.;;;;;;;;;;;;;x,,,,,,,,,,,,,
Tougher_Japan_generic_title;Japanese Difficulty Setting ;;;;;;;;;;;;;x
Tougher_Japan_generic_desc;This decision triggers an event with options to choose the difficulty setting of the Japanese AI. The options focus on the economic power of Japan,as well as certain combat related modifiers.;;;;;;;;;;;;;x,,,,,,,,,,,,,
Tougher_China_generic_title;Chinese Difficulty Setting ;;;;;;;;;;;;;x
Tougher_China_generic_desc;This decision triggers an event with options to choose the difficulty setting of the Chinese AI. The options focus on the economic power of China,as well as certain combat related modifiers.;;;;;;;;;;;;;x,,,,,,,,,,,,,
116_Panzer_decision_title;116. Panzer-Division 'Windhund';;;;;;;;;;;;;x
116_Panzer_decision_desc;Form this famous Panzer Division ;;;;;;;;;;;;;x
Romanian_Barb_exp_decision_title;Army Group Romania ;;;;;;;;;;;;;x
Romanian_Barb_exp_decision_desc;An Axis Allies Expedionary Force has become available to Germany ;;;;;;;;;;;;;x
Hungarian_Barb_exp_decision_title;Carpathian Army Group ;;;;;;;;;;;;;x
Hungarian_Barb_exp_decision_desc;An Axis Allies Expedionary Force has become available to Germany ;;;;;;;;;;;;;x
Hungarian_Occup_decision_title;Hungarian Occupantion Command ;;;;;;;;;;;;;x
Hungarian_Occup_decision_desc;An Axis Allies Expedionary Force has become available to Germany ;;;;;;;;;;;;;x
Hungarian_2ndarmy_decision_title;Hungarian 2nd Army ;;;;;;;;;;;;;x
Hungarian_2ndarmy_decision_desc;An Axis Allies Expedionary Force has become available to Germany ;;;;;;;;;;;;;x
Slovakian_Barb_exp_decision_title;Slovakian Expedtionary Group ;;;;;;;;;;;;;x
Slovakian_Barb_exp_decision_desc;An Axis Allies Expedionary Force has become available to Germany ;;;;;;;;;;;;;x
Div_increase_one_title;$COUNTRYNAME$ has increased their unit sizes ! ;;;;;;;;;;;;;x
Div_increase_one_desc; ;;;;;;;;;;;;;x
Div_increase_two_title;$COUNTRYNAME$ has increased their land unit sizes again ! ;;;;;;;;;;;;;x
Div_increase_two_desc; ;;;;;;;;;;;;;x
Div_decrease_one_title;$COUNTRYNAME$ has decreased their land unit sizes ! ;;;;;;;;;;;;;x
Div_decrease_one_desc; ;;;;;;;;;;;;;x
Div_decrease_two_title;$COUNTRYNAME$ has decreased their land unit sizes again ! ;;;;;;;;;;;;;x
Div_decrease_two_desc; ;;;;;;;;;;;;;x
US_Div_increase_one_title;USA has increased their unit land sizes ! ;;;;;;;;;;;;;x
US_Div_increase_one_desc; ;;;;;;;;;;;;;x
US_Div_increase_two_title;USA has increased their unit land sizes again ! ;;;;;;;;;;;;;x
US_Div_increase_two_desc; ;;;;;;;;;;;;;x
US_Div_decrease_one_title;USA has decreased their unit land sizes ! ;;;;;;;;;;;;;x
US_Div_decrease_one_desc; ;;;;;;;;;;;;;x
US_Div_decrease_two_title;USA has decreased their unit land sizes again ! ;;;;;;;;;;;;;x
US_Div_decrease_two_desc; ;;;;;;;;;;;;;x
UK_Div_increase_one_title;United Kingdom has increased their unit land sizes ! ;;;;;;;;;;;;;x
UK_Div_increase_one_desc; ;;;;;;;;;;;;;x
UK_Div_increase_two_title;United Kingdom has increased their unit land sizes again ! ;;;;;;;;;;;;;x
UK_Div_increase_two_desc; ;;;;;;;;;;;;;x
UK_Div_decrease_one_title;United Kingdom has decreased their unit land sizes ! ;;;;;;;;;;;;;x
UK_Div_decrease_one_desc; ;;;;;;;;;;;;;x
UK_Div_decrease_two_title;United Kingdom has decreased their unit land sizes again ! ;;;;;;;;;;;;;x
UK_Div_decrease_two_desc; ;;;;;;;;;;;;;x
JAP_Div_increase_one_title;Japan has increased their unit land sizes ! ;;;;;;;;;;;;;x
JAP_Div_increase_one_desc; ;;;;;;;;;;;;;x
JAP_Div_increase_two_title;Japan has increased their unit land sizes again ! ;;;;;;;;;;;;;x
JAP_Div_increase_two_desc; ;;;;;;;;;;;;;x
JAP_Div_decrease_one_title;Japan has decreased their unit land sizes ! ;;;;;;;;;;;;;x
JAP_Div_decrease_one_desc; ;;;;;;;;;;;;;x
JAP_Div_decrease_two_title;Japan has decreased their unit land sizes again ! ;;;;;;;;;;;;;x
JAP_Div_decrease_two_desc; ;;;;;;;;;;;;;x
ITA_Div_increase_one_title;Japan has increased their unit land sizes ! ;;;;;;;;;;;;;x
ITA_Div_increase_one_desc; ;;;;;;;;;;;;;x
ITA_Div_increase_two_title;Italy has increased their unit land sizes again ! ;;;;;;;;;;;;;x
ITA_Div_increase_two_desc; ;;;;;;;;;;;;;x
ITA_Div_decrease_one_title;Italy has decreased their unit land sizes ! ;;;;;;;;;;;;;x
ITA_Div_decrease_one_desc; ;;;;;;;;;;;;;x
ITA_Div_decrease_two_title;Italy has decreased their unit land sizes again ! ;;;;;;;;;;;;;x
ITA_Div_decrease_two_desc; ;;;;;;;;;;;;;x
GER_Div_increase_one_title;Germany has increased their unit land sizes ! ;;;;;;;;;;;;;x
GER_Div_increase_one_desc; ;;;;;;;;;;;;;x
GER_Div_increase_two_title;Germany has increased their unit land sizes again ! ;;;;;;;;;;;;;x
GER_Div_increase_two_desc; ;;;;;;;;;;;;;x
GER_Div_decrease_one_title;Germany has decreased their unit land sizes ! ;;;;;;;;;;;;;x
GER_Div_decrease_one_desc; ;;;;;;;;;;;;;x
GER_Div_decrease_two_title;Germany has decreased their unit land sizes again ! ;;;;;;;;;;;;;x
GER_Div_decrease_two_desc; ;;;;;;;;;;;;;x
SOV_Div_increase_one_title;USSR has increased their unit land sizes ! ;;;;;;;;;;;;;x
SOV_Div_increase_one_desc; ;;;;;;;;;;;;;x
SOV_Div_increase_two_title;USSR has increased their unit land sizes again ! ;;;;;;;;;;;;;x
SOV_Div_increase_two_desc; ;;;;;;;;;;;;;x
SOV_Div_decrease_one_title;USSR has decreased their unit land sizes ! ;;;;;;;;;;;;;x
SOV_Div_decrease_one_desc; ;;;;;;;;;;;;;x
SOV_Div_decrease_two_title;USSR has decreased their unit land sizes agian ! ;;;;;;;;;;;;;x
SOV_Div_decrease_two_desc; ;;;;;;;;;;;;;x
Luftwaffe_Inf_I_title;First Luftwaffe Infantry OOB ;;;;;;;;;;;;;x
Luftwaffe_Inf_I_desc;Activates a small Luftwaffe Infantry OOB in Berlin ;;;;;;;;;;;;;x
Luftwaffe_Inf_II_title;Second Luftwaffe Infantry OOB ;;;;;;;;;;;;;x
Luftwaffe_Inf_II_desc;Activates a small Luftwaffe Infantry OOB in Berlin ;;;;;;;;;;;;;x
Luftwaffe_Inf_III_title;Third Luftwaffe Infantry OOB ;;;;;;;;;;;;;x
Luftwaffe_Inf_III_desc;Activates a small Luftwaffe Infantry OOB in Berlin ;;;;;;;;;;;;;x
Luftwaffe_Inf_IV_title;Fourth Luftwaffe Infantry OOB ;;;;;;;;;;;;;x
Luftwaffe_Inf_IV_desc;Activates a small Luftwaffe Infantry OOB in Berlin ;;;;;;;;;;;;;x
Send_help_to_Spain_title;Send Help To Spain ;;;;;;;;;;;;;x
Send_help_to_Spain_desc;Choose to send help to either side in the Spanish Civil War;;;;;;;;;;;;;x
Send_help_to_china_title;Send Help To China ;;;;;;;;;;;;;x
Send_help_to_china_desc;Choose to send help to Nationalist China in their war with Imperial Japan;;;;;;;;;;;;;x
Send_help_to_abyssinia_title;Send Help To Abyssinia ;;;;;;;;;;;;;x
Send_help_to_abyssinia_desc;Choose to send help to Abyssinia in their war with Fascist Italy;;;;;;;;;;;;;x
Egypt_base_title;US Base in the Middle East ;;;;;;;;;;;;;x
Egypt_base_desc; ;;;;;;;;;;;;;x
Azores_base_title;US Base in the Azores ;;;;;;;;;;;;;x
Azores_base_desc; ;;;;;;;;;;;;;x
First_airborne_title;1st Airborne Division ;;;;;;;;;;;;;x
First_airborne_desc;Choose to create this famous Division ;;;;;;;;;;;;;x
sixth_airborne_title;6th Airborne Division ;;;;;;;;;;;;;x
sixth_airborne_desc;Choose to create this famous Division ;;;;;;;;;;;;;x
ROM_barbarossa_decision_title;Romania Joins Barbarossa !;;;;;;;;;;;;;x
ROM_barbarossa_decision_desc; ;;;;;;;;;;;;;x
HUN_barbarossa_decision_title;Hungary Joins Barbarossa !;;;;;;;;;;;;;x
HUN_barbarossa_decision_desc; ;;;;;;;;;;;;;x
Skijager_Brigade_decision_title;Upgrade Ski-Jaeger Brigade ;;;;;;;;;;;;;x
Skijager_Brigade_decision_desc;Choose to upgrade the 1st Ski-Jaeger Brigade to a Division ;;;;;;;;;;;;;x
creation_of_croatia_decision_title;Creating Croatia;;;;;;;;;;;;;x
creation_of_croatia_desc;Choose to create Croatia ;;;;;;;;;;;;;x
creation_of_serbia_decision_title;Creating Croatia;;;;;;;;;;;;;x
creation_of_serbia_desc;Choose to create Croatia ;;;;;;;;;;;;;x
order_the_balkan_title;Arrange the Balkans with Italy ;;;;;;;;;;;;;x
order_the_balkan_desc;An event will now trigger allowing Germany to choose whether Italy or Germany gains the lion's Share of the Balkans. In most cases choosing to give Hedgemony to the Italians is the safest route in terms of the axis alliance;;;;;;;;;;;;;x
UK_Norwegian_expeditionary_title;Allied Norwegain Expedionary Force ;;;;;;;;;;;;;x
UK_Norwegian_expeditionary_desc; ;;;;;;;;;;;;;x
Hitlers_standfast_order_title;Hitler's Standfast Order ;;;;;;;;;;;;;x
Hitlers_standfast_order_desc;The winter of 1941-42 was a hard time for the German Army on the Eastern Front. Momentum ground slowly to a halt as the temperatures dropped. It is not an overestimation to state that after six months of continuous fighting, mounting casualties, dreadful weather and supply lines which were overstretched, the Wehrmacht was close to collapse at the end of November 1941. n 5 December 1941,500,000 Soviet troops launched the Soviet winter offensive. On 8 December, before leaving for Berlin, Hitler, in response to the Red Army offensive, issued a directive to the commander of Army Group Centre," Field Marshal von Bock. While conceding that the severe winter weather and consequent supply difficulties required the troops around Moscow to abandon "all major offensive operations and go over to the defensive", he would sanction no withdrawals unless fortified lines could be prepared close by as rallying points. Given the difficulty of erecting such lines in the frozen and forested terrain, the exposed units at the front entertained few hopes of relief. ;;;;;;;;;;;;;x,,
Hitlers_standfast_order_ai_title;Hitler's Standfast Order ;;;;;;;;;;;;;x
Hitlers_standfast_order_ai_desc;The winter of 1941-42 was a hard time for the German Army on the Eastern Front. Momentum ground slowly to a halt as the temperatures dropped. It is not an overestimation to state that after six months of continuous fighting, mounting casualties, dreadful weather and supply lines which were overstretched, the Wehrmacht was close to collapse at the end of November 1941. n 5 December 1941,500,000 Soviet troops launched the Soviet winter offensive. On 8 December, before leaving for Berlin, Hitler, in response to the Red Army offensive, issued a directive to the commander of Army Group Centre," Field Marshal von Bock. While conceding that the severe winter weather and consequent supply difficulties required the troops around Moscow to abandon "all major offensive operations and go over to the defensive", he would sanction no withdrawals unless fortified lines could be prepared close by as rallying points. Given the difficulty of erecting such lines in the frozen and forested terrain, the exposed units at the front entertained few hopes of relief. ;;;;;;;;;;;;;x,,
Gothic_line_title;Gothic Line Fortifications ;;;;;;;;;;;;;x
Gothic_line_desc; ;;;;;;;;;;;;;x
Gustav_line_title;Gustav Line Fortifications ;;;;;;;;;;;;;x
Gustav_line_desc; ;;;;;;;;;;;;;x
Panzer_5th_Army_Defending_Tunis_decision_title;5. PanzerArmee to defend Tunis;;;;;;;;;;;;;x
Panzer_5th_Army_Defending_Tunis_decision_desc; ;;;;;;;;;;;;;x
2nd_London_Naval_Treaty_JAP_title;Second London Naval Treaty ;;;;;;;;;;;;;x
